 For Al:
 n3=           2	  1.0050251E-03
 n4=        1555	  0.7814071    
 n5=         375	  0.1884422    
 n6=          58	  2.9145729E-02
 n7=           0	  0.0000000E+00
 n8=           0	  0.0000000E+00
 nAl=        1990
 For O:
 no2=         111	  4.0290382E-02
 no3=        2350	  0.8529946    
 no4=         293	  0.1063521    
 no5=           1	  3.6297640E-04
 no6=           0	  0.0000000E+00
 no7=           0	  0.0000000E+00
 nO=        2755
        2438	           0	           0
        2439	           0	           3
        2440	           0	           4
        2441	           0	           3
        2442	           0	           3
        2443	           0	           3
        2444	           0	           3
        2445	           0	           3
        2446	           0	           3
        2447	           0	           3
        2448	           0	           3
        2449	           0	           0
        2450	           0	           3
        2451	           0	           3
        2452	           0	           3
        2453	           0	           3
        2454	           0	           3
        2455	           0	           3
        2456	           0	           3
        2457	           0	           3
        2458	           0	           0
        2459	           0	           3
        2460	           0	           3
        2461	           0	           3
        2462	           0	           3
        2463	           0	           3
        2464	           0	           3
        2465	           0	           3
        2466	           0	           4
        2467	           0	           3
        2468	           0	           3
        2469	           0	           3
        2470	           0	           3
        2471	           0	           3
        2472	           0	           3
        2473	           0	           3
        2474	           0	           3
        2475	           0	           4
        2476	           0	           3
        2477	           0	           3
        2478	           0	           3
        2479	           0	           3
        2480	           0	           3
        2481	           0	           3
        2482	           0	           4
        2483	           0	           3
        2484	           0	           0
        2485	           0	           3
        2486	           0	           4
        2487	           0	           3
        2488	           0	           4
        2489	           0	           3
        2490	           0	           3
        2491	           0	           3
        2492	           0	           3
        2493	           0	           4
        2494	           0	           4
        2495	           0	           3
        2496	           0	           4
        2497	           0	           3
        2498	           0	           3
        2499	           0	           3
        2500	           0	           3
        2501	           0	           3
        2502	           0	           2
        2503	           0	           3
        2504	           0	           3
        2505	           0	           3
        2506	           0	           3
        2507	           0	           3
        2508	           0	           3
        2509	           0	           4
        2510	           0	           3
        2511	           0	           3
        2512	           0	           4
        2513	           0	           3
        2514	           0	           4
        2515	           0	           3
        2516	           0	           3
        2517	           0	           3
        2518	           0	           2
        2519	           0	           3
        2520	           0	           3
        2521	           0	           3
        2522	           0	           3
        2523	           0	           3
        2524	           0	           3
        2525	           0	           3
        2526	           0	           3
        2527	           0	           3
        2528	           0	           3
        2529	           0	           3
        2530	           0	           4
        2531	           0	           3
        2532	           0	           0
        2533	           0	           3
        2534	           0	           4
        2535	           0	           3
        2536	           0	           4
        2537	           0	           3
        2538	           0	           3
        2539	           0	           3
        2540	           0	           3
        2541	           0	           3
        2542	           0	           3
        2543	           0	           3
        2544	           0	           3
        2545	           0	           3
        2546	           0	           3
        2547	           0	           3
        2548	           0	           3
        2549	           0	           3
        2550	           0	           3
        2551	           0	           3
        2552	           0	           3
        2553	           0	           0
        2554	           0	           2
        2555	           0	           3
        2556	           0	           3
        2557	           0	           3
        2558	           0	           3
        2559	           0	           3
        2560	           0	           3
        2561	           0	           3
        2562	           0	           3
        2563	           0	           3
        2564	           0	           3
        2565	           0	           0
        2566	           0	           4
        2567	           0	           3
        2568	           0	           3
        2569	           0	           3
        2570	           0	           3
        2571	           0	           3
        2572	           0	           3
        2573	           0	           3
        2574	           0	           3
        2575	           0	           3
        2576	           0	           3
        2577	           0	           3
        2578	           0	           3
        2579	           0	           3
        2580	           0	           3
        2581	           0	           0
        2582	           0	           3
        2583	           0	           3
        2584	           0	           3
        2585	           0	           3
        2586	           0	           3
        2587	           0	           4
        2588	           0	           3
        2589	           0	           3
        2590	           0	           3
        2591	           0	           2
        2592	           0	           3
        2593	           0	           3
        2594	           0	           3
        2595	           0	           4
        2596	           0	           4
        2597	           0	           3
        2598	           0	           3
        2599	           0	           2
        2600	           0	           3
        2601	           0	           3
        2602	           0	           3
        2603	           0	           3
        2604	           0	           3
        2605	           0	           3
        2606	           0	           2
        2607	           0	           3
        2608	           0	           3
        2609	           0	           3
        2610	           0	           3
        2611	           0	           3
        2612	           0	           3
        2613	           0	           3
        2614	           0	           2
        2615	           0	           3
        2616	           0	           3
        2617	           0	           3
        2618	           0	           3
        2619	           0	           0
        2620	           0	           3
        2621	           0	           3
        2622	           0	           3
        2623	           0	           3
        2624	           0	           3
        2625	           0	           3
        2626	           0	           2
        2627	           0	           3
        2628	           0	           3
        2629	           0	           3
        2630	           0	           3
        2631	           0	           3
        2632	           0	           3
        2633	           0	           3
        2634	           0	           3
        2635	           0	           3
        2636	           0	           3
        2637	           0	           3
        2638	           0	           4
        2639	           0	           3
        2640	           0	           3
        2641	           0	           3
        2642	           0	           2
        2643	           0	           0
        2644	           0	           3
        2645	           0	           3
        2646	           0	           3
        2647	           0	           3
        2648	           0	           3
        2649	           0	           3
        2650	           0	           3
        2651	           0	           3
        2652	           0	           3
        2653	           0	           3
        2654	           0	           3
        2655	           0	           3
        2656	           0	           4
        2657	           0	           3
        2658	           0	           4
        2659	           0	           3
        2660	           0	           3
        2661	           0	           0
        2662	           0	           3
        2663	           0	           3
        2664	           0	           4
        2665	           0	           0
        2666	           0	           0
        2667	           0	           0
        2668	           0	           0
        2669	           0	           3
        2670	           0	           3
        2671	           0	           3
        2672	           0	           3
        2673	           0	           0
        2674	           0	           3
        2675	           0	           0
        2676	           0	           3
        2677	           0	           3
        2678	           0	           3
        2679	           0	           3
        2680	           0	           3
        2681	           0	           3
        2682	           0	           3
        2683	           0	           3
        2684	           0	           3
        2685	           0	           3
        2686	           0	           3
        2687	           0	           3
        2688	           0	           3
        2689	           0	           3
        2690	           0	           3
        2691	           0	           3
        2692	           0	           3
        2693	           0	           3
        2694	           0	           3
        2695	           0	           3
        2696	           0	           3
        2697	           0	           3
        2698	           0	           3
        2699	           0	           3
        2700	           0	           0
        2701	           0	           3
        2702	           0	           3
        2703	           0	           3
        2704	           0	           3
        2705	           0	           3
        2706	           0	           3
        2707	           0	           0
        2708	           0	           3
        2709	           0	           3
        2710	           0	           3
        2711	           0	           3
        2712	           0	           0
        2713	           0	           3
        2714	           0	           3
        2715	           0	           3
        2716	           0	           3
        2717	           0	           3
        2718	           0	           3
        2719	           0	           3
        2720	           0	           3
        2721	           0	           3
        2722	           0	           3
        2723	           0	           3
        2724	           0	           0
        2725	           0	           3
        2726	           0	           3
        2727	           0	           3
        2728	           0	           3
        2729	           0	           3
        2730	           0	           4
        2731	           0	           3
        2732	           0	           3
        2733	           0	           3
        2734	           0	           3
        2735	           0	           3
        2736	           0	           3
        2737	           0	           3
        2738	           0	           4
        2739	           0	           3
        2740	           0	           3
        2741	           0	           3
        2742	           0	           3
        2743	           0	           3
        2744	           0	           3
        2745	           0	           3
        2746	           0	           3
        2747	           0	           3
        2748	           0	           2
        2749	           0	           2
        2750	           0	           3
        2751	           0	           2
        2752	           0	           3
        2753	           0	           3
        2754	           0	           3
        2755	           0	           3
        2756	           0	           3
        2757	           0	           3
        2758	           0	           0
        2759	           0	           4
        2760	           0	           3
        2761	           0	           3
        2762	           0	           0
        2763	           0	           3
        2764	           0	           3
        2765	           0	           3
        2766	           0	           3
        2767	           0	           3
        2768	           0	           4
        2769	           0	           3
        2770	           0	           3
        2771	           0	           3
        2772	           0	           3
        2773	           0	           3
        2774	           0	           3
        2775	           0	           3
        2776	           0	           3
        2777	           0	           3
        2778	           0	           3
        2779	           0	           3
        2780	           0	           3
        2781	           0	           4
        2782	           0	           0
        2783	           0	           3
        2784	           0	           0
        2785	           0	           3
        2786	           0	           3
        2787	           0	           3
        2788	           0	           3
        2789	           0	           4
        2790	           0	           2
        2791	           0	           3
        2792	           0	           3
        2793	           0	           2
        2794	           0	           3
        2795	           0	           3
        2796	           0	           4
        2797	           0	           3
        2798	           0	           3
        2799	           0	           4
        2800	           0	           3
        2801	           0	           3
        2802	           0	           3
        2803	           0	           3
        2804	           0	           3
        2805	           0	           3
        2806	           0	           3
        2807	           0	           3
        2808	           0	           3
        2809	           0	           3
        2810	           0	           3
        2811	           0	           3
        2812	           0	           3
        2813	           0	           3
        2814	           0	           4
        2815	           0	           3
        2816	           0	           4
        2817	           0	           3
        2818	           0	           3
        2819	           0	           3
        2820	           0	           3
        2821	           0	           3
        2822	           0	           3
        2823	           0	           3
        2824	           0	           3
        2825	           0	           3
        2826	           0	           3
        2827	           0	           4
        2828	           0	           4
        2829	           0	           0
        2830	           0	           0
        2831	           0	           0
        2832	           0	           3
        2833	           0	           3
        2834	           0	           3
        2835	           0	           4
        2836	           0	           0
        2837	           0	           3
        2838	           0	           3
        2839	           0	           3
        2840	           0	           3
        2841	           0	           2
        2842	           0	           3
        2843	           0	           3
        2844	           0	           3
        2845	           0	           3
        2846	           0	           3
        2847	           0	           2
        2848	           0	           3
        2849	           0	           3
        2850	           0	           3
        2851	           0	           3
        2852	           0	           3
        2853	           0	           3
        2854	           0	           3
        2855	           0	           3
        2856	           0	           2
        2857	           0	           3
        2858	           0	           3
        2859	           0	           2
        2860	           0	           3
        2861	           0	           4
        2862	           0	           0
        2863	           0	           3
        2864	           0	           4
        2865	           0	           3
        2866	           0	           3
        2867	           0	           3
        2868	           0	           3
        2869	           0	           3
        2870	           0	           3
        2871	           0	           3
        2872	           0	           3
        2873	           0	           3
        2874	           0	           3
        2875	           0	           3
        2876	           0	           3
        2877	           0	           3
        2878	           0	           3
        2879	           0	           3
        2880	           0	           3
        2881	           0	           4
        2882	           0	           3
        2883	           0	           2
        2884	           0	           3
        2885	           0	           3
        2886	           0	           3
        2887	           0	           3
        2888	           0	           3
        2889	           0	           0
        2890	           0	           3
        2891	           0	           3
        2892	           0	           4
        2893	           0	           0
        2894	           0	           3
        2895	           0	           3
        2896	           0	           4
        2897	           0	           4
        2898	           0	           3
        2899	           0	           3
        2900	           0	           3
        2901	           0	           3
        2902	           0	           3
        2903	           0	           3
        2904	           0	           4
        2905	           0	           3
        2906	           0	           3
        2907	           0	           3
        2908	           0	           3
        2909	           0	           3
        2910	           0	           3
        2911	           0	           3
        2912	           0	           3
        2913	           0	           3
        2914	           0	           3
        2915	           0	           3
        2916	           0	           4
        2917	           0	           3
        2918	           0	           0
        2919	           0	           3
        2920	           0	           3
        2921	           0	           3
        2922	           0	           3
        2923	           0	           3
        2924	           0	           2
        2925	           0	           3
        2926	           0	           3
        2927	           0	           2
        2928	           0	           3
        2929	           0	           3
        2930	           0	           3
        2931	           0	           3
        2932	           0	           3
        2933	           0	           3
        2934	           0	           0
        2935	           0	           3
        2936	           0	           3
        2937	           0	           3
        2938	           0	           3
        2939	           0	           3
        2940	           0	           3
        2941	           0	           3
        2942	           0	           3
        2943	           0	           2
        2944	           0	           3
        2945	           0	           4
        2946	           0	           3
        2947	           0	           3
        2948	           0	           3
        2949	           0	           3
        2950	           0	           0
        2951	           0	           0
        2952	           0	           3
        2953	           0	           4
        2954	           0	           3
        2955	           0	           3
        2956	           0	           3
        2957	           0	           4
        2958	           0	           3
        2959	           0	           3
        2960	           0	           3
        2961	           0	           3
        2962	           0	           3
        2963	           0	           4
        2964	           0	           3
        2965	           0	           3
        2966	           0	           3
        2967	           0	           4
        2968	           0	           3
        2969	           0	           3
        2970	           0	           0
        2971	           0	           3
        2972	           0	           3
        2973	           0	           2
        2974	           0	           3
        2975	           0	           3
        2976	           0	           3
        2977	           0	           2
        2978	           0	           3
        2979	           0	           0
        2980	           0	           3
        2981	           0	           3
        2982	           0	           3
        2983	           0	           3
        2984	           0	           3
        2985	           0	           4
        2986	           0	           3
        2987	           0	           4
        2988	           0	           3
        2989	           0	           4
        2990	           0	           3
        2991	           0	           3
        2992	           0	           4
        2993	           0	           3
        2994	           0	           4
        2995	           0	           3
        2996	           0	           3
        2997	           0	           0
        2998	           0	           0
        2999	           0	           3
        3000	           0	           3
        3001	           0	           3
        3002	           0	           3
        3003	           0	           0
        3004	           0	           4
        3005	           0	           3
        3006	           0	           3
        3007	           0	           4
        3008	           0	           3
        3009	           0	           3
        3010	           0	           3
        3011	           0	           3
        3012	           0	           3
        3013	           0	           3
        3014	           0	           3
        3015	           0	           3
        3016	           0	           3
        3017	           0	           3
        3018	           0	           3
        3019	           0	           3
        3020	           0	           3
        3021	           0	           3
        3022	           0	           4
        3023	           0	           3
        3024	           0	           3
        3025	           0	           0
        3026	           0	           3
        3027	           0	           0
        3028	           0	           4
        3029	           0	           3
        3030	           0	           3
        3031	           0	           4
        3032	           0	           0
        3033	           0	           3
        3034	           0	           3
        3035	           0	           3
        3036	           0	           3
        3037	           0	           3
        3038	           0	           0
        3039	           0	           2
        3040	           0	           3
        3041	           0	           3
        3042	           0	           3
        3043	           0	           3
        3044	           0	           3
        3045	           0	           3
        3046	           0	           3
        3047	           0	           0
        3048	           0	           3
        3049	           0	           3
        3050	           0	           3
        3051	           0	           3
        3052	           0	           4
        3053	           0	           3
        3054	           0	           3
        3055	           0	           4
        3056	           0	           3
        3057	           0	           3
        3058	           0	           4
        3059	           0	           3
        3060	           0	           0
        3061	           0	           3
        3062	           0	           3
        3063	           0	           0
        3064	           0	           0
        3065	           0	           3
        3066	           0	           3
        3067	           0	           3
        3068	           0	           3
        3069	           0	           3
        3070	           0	           3
        3071	           0	           3
        3072	           0	           4
        3073	           0	           3
        3074	           0	           3
        3075	           0	           3
        3076	           0	           3
        3077	           0	           3
        3078	           0	           3
        3079	           0	           3
        3080	           0	           3
        3081	           0	           3
        3082	           0	           3
        3083	           0	           3
        3084	           0	           3
        3085	           0	           3
        3086	           0	           3
        3087	           0	           3
        3088	           0	           3
        3089	           0	           0
        3090	           0	           3
        3091	           0	           0
        3092	           0	           3
        3093	           0	           3
        3094	           0	           3
        3095	           0	           3
        3096	           0	           3
        3097	           0	           3
        3098	           0	           3
        3099	           0	           3
        3100	           0	           3
        3101	           0	           0
        3102	           0	           3
        3103	           0	           0
        3104	           0	           3
        3105	           0	           0
        3106	           0	           3
        3107	           0	           3
        3108	           0	           4
        3109	           0	           3
        3110	           0	           3
        3111	           0	           3
        3112	           0	           3
        3113	           0	           3
        3114	           0	           3
        3115	           0	           3
        3116	           0	           3
        3117	           0	           3
        3118	           0	           3
        3119	           0	           2
        3120	           0	           3
        3121	           0	           3
        3122	           0	           3
        3123	           0	           3
        3124	           0	           3
        3125	           0	           0
        3126	           0	           3
        3127	           0	           3
        3128	           0	           3
        3129	           0	           3
        3130	           0	           0
        3131	           0	           3
        3132	           0	           3
        3133	           0	           3
        3134	           0	           4
        3135	           0	           4
        3136	           0	           3
        3137	           0	           3
        3138	           0	           4
        3139	           0	           4
        3140	           0	           3
        3141	           0	           3
        3142	           0	           3
        3143	           0	           3
        3144	           0	           3
        3145	           0	           3
        3146	           0	           0
        3147	           0	           0
        3148	           0	           3
        3149	           0	           3
        3150	           0	           3
        3151	           0	           3
        3152	           0	           3
        3153	           0	           3
        3154	           0	           3
        3155	           0	           3
        3156	           0	           3
        3157	           0	           3
        3158	           0	           0
        3159	           0	           4
        3160	           0	           0
        3161	           0	           3
        3162	           0	           0
        3163	           0	           4
        3164	           0	           3
        3165	           0	           3
        3166	           0	           3
        3167	           0	           3
        3168	           0	           3
        3169	           0	           3
        3170	           0	           3
        3171	           0	           4
        3172	           0	           3
        3173	           0	           3
        3174	           0	           4
        3175	           0	           3
        3176	           0	           4
        3177	           0	           4
        3178	           0	           4
        3179	           0	           3
        3180	           0	           4
        3181	           0	           4
        3182	           0	           3
        3183	           0	           3
        3184	           0	           3
        3185	           0	           3
        3186	           0	           3
        3187	           0	           3
        3188	           0	           3
        3189	           0	           3
        3190	           0	           3
        3191	           0	           0
        3192	           0	           3
        3193	           0	           2
        3194	           0	           0
        3195	           0	           3
        3196	           0	           3
        3197	           0	           2
        3198	           0	           3
        3199	           0	           3
        3200	           0	           4
        3201	           0	           3
        3202	           0	           4
        3203	           0	           4
        3204	           0	           3
        3205	           0	           3
        3206	           0	           3
        3207	           0	           3
        3208	           0	           3
        3209	           0	           3
        3210	           0	           3
        3211	           0	           3
        3212	           0	           3
        3213	           0	           0
        3214	           0	           3
        3215	           0	           3
        3216	           0	           3
        3217	           0	           4
        3218	           0	           3
        3219	           0	           3
        3220	           0	           3
        3221	           0	           3
        3222	           0	           3
        3223	           0	           3
        3224	           0	           3
        3225	           0	           3
        3226	           0	           3
        3227	           0	           3
        3228	           0	           3
        3229	           0	           3
        3230	           0	           3
        3231	           0	           4
        3232	           0	           3
        3233	           0	           3
        3234	           0	           3
        3235	           0	           3
        3236	           0	           3
        3237	           0	           3
        3238	           0	           3
        3239	           0	           3
        3240	           0	           3
        3241	           0	           0
        3242	           0	           3
        3243	           0	           3
        3244	           0	           4
        3245	           0	           3
        3246	           0	           3
        3247	           0	           3
        3248	           0	           0
        3249	           0	           3
        3250	           0	           0
        3251	           0	           3
        3252	           0	           3
        3253	           0	           3
        3254	           0	           3
        3255	           0	           3
        3256	           0	           0
        3257	           0	           3
        3258	           0	           3
        3259	           0	           3
        3260	           0	           3
        3261	           0	           3
        3262	           0	           3
        3263	           0	           3
        3264	           0	           3
        3265	           0	           3
        3266	           0	           0
        3267	           0	           3
        3268	           0	           4
        3269	           0	           3
        3270	           0	           3
        3271	           0	           4
        3272	           0	           3
        3273	           0	           3
        3274	           0	           3
        3275	           0	           0
        3276	           0	           3
        3277	           0	           3
        3278	           0	           3
        3279	           0	           3
        3280	           0	           3
        3281	           0	           3
        3282	           0	           2
        3283	           0	           3
        3284	           0	           3
        3285	           0	           3
        3286	           0	           0
        3287	           0	           3
        3288	           0	           3
        3289	           0	           3
        3290	           0	           3
        3291	           0	           3
        3292	           0	           3
        3293	           0	           3
        3294	           0	           4
        3295	           0	           3
        3296	           0	           3
        3297	           0	           3
        3298	           0	           4
        3299	           0	           3
        3300	           0	           3
        3301	           0	           3
        3302	           0	           3
        3303	           0	           3
        3304	           0	           4
        3305	           0	           3
        3306	           0	           3
        3307	           0	           0
        3308	           0	           3
        3309	           0	           3
        3310	           0	           3
        3311	           0	           3
        3312	           0	           3
        3313	           0	           3
        3314	           0	           3
        3315	           0	           3
        3316	           0	           3
        3317	           0	           3
        3318	           0	           3
        3319	           0	           3
        3320	           0	           3
        3321	           0	           3
        3322	           0	           3
        3323	           0	           3
        3324	           0	           3
        3325	           0	           0
        3326	           0	           3
        3327	           0	           3
        3328	           0	           3
        3329	           0	           0
        3330	           0	           3
        3331	           0	           3
        3332	           0	           2
        3333	           0	           3
        3334	           0	           3
        3335	           0	           3
        3336	           0	           4
        3337	           0	           0
        3338	           0	           3
        3339	           0	           3
        3340	           0	           3
        3341	           0	           3
        3342	           0	           2
        3343	           0	           3
        3344	           0	           3
        3345	           0	           3
        3346	           0	           3
        3347	           0	           3
        3348	           0	           3
        3349	           0	           3
        3350	           0	           3
        3351	           0	           3
        3352	           0	           4
        3353	           0	           3
        3354	           0	           3
        3355	           0	           3
        3356	           0	           3
        3357	           0	           3
        3358	           0	           2
        3359	           0	           3
        3360	           0	           3
        3361	           0	           3
        3362	           0	           3
        3363	           0	           3
        3364	           0	           3
        3365	           0	           3
        3366	           0	           3
        3367	           0	           0
        3368	           0	           3
        3369	           0	           0
        3370	           0	           0
        3371	           0	           3
        3372	           0	           3
        3373	           0	           0
        3374	           0	           3
        3375	           0	           3
        3376	           0	           3
        3377	           0	           3
        3378	           0	           3
        3379	           0	           3
        3380	           0	           3
        3381	           0	           3
        3382	           0	           3
        3383	           0	           3
        3384	           0	           3
        3385	           0	           3
        3386	           0	           3
        3387	           0	           3
        3388	           0	           3
        3389	           0	           2
        3390	           0	           4
        3391	           0	           3
        3392	           0	           3
        3393	           0	           3
        3394	           0	           3
        3395	           0	           3
        3396	           0	           3
        3397	           0	           2
        3398	           0	           2
        3399	           0	           3
        3400	           0	           3
        3401	           0	           3
        3402	           0	           4
        3403	           0	           2
        3404	           0	           3
        3405	           0	           4
        3406	           0	           3
        3407	           0	           4
        3408	           0	           3
        3409	           0	           3
        3410	           0	           3
        3411	           0	           3
        3412	           0	           0
        3413	           0	           3
        3414	           0	           3
        3415	           0	           3
        3416	           0	           3
        3417	           0	           0
        3418	           0	           3
        3419	           0	           3
        3420	           0	           3
        3421	           0	           3
        3422	           0	           3
        3423	           0	           0
        3424	           0	           3
        3425	           0	           3
        3426	           0	           3
        3427	           0	           4
        3428	           0	           3
        3429	           0	           3
        3430	           0	           3
        3431	           0	           3
        3432	           0	           4
        3433	           0	           3
        3434	           0	           3
        3435	           0	           3
        3436	           0	           3
        3437	           0	           3
        3438	           0	           3
        3439	           0	           3
        3440	           0	           0
        3441	           0	           3
        3442	           0	           3
        3443	           0	           3
        3444	           0	           3
        3445	           0	           3
        3446	           0	           3
        3447	           0	           3
        3448	           0	           3
        3449	           0	           3
        3450	           0	           3
        3451	           0	           3
        3452	           0	           0
        3453	           0	           3
        3454	           0	           3
        3455	           0	           4
        3456	           0	           3
        3457	           0	           3
        3458	           0	           3
        3459	           0	           3
        3460	           0	           0
        3461	           0	           3
        3462	           0	           3
        3463	           0	           3
        3464	           0	           3
        3465	           0	           3
        3466	           0	           0
        3467	           0	           4
        3468	           0	           3
        3469	           0	           3
        3470	           0	           3
        3471	           0	           3
        3472	           0	           3
        3473	           0	           3
        3474	           0	           3
        3475	           0	           2
        3476	           0	           3
        3477	           0	           3
        3478	           0	           3
        3479	           0	           3
        3480	           0	           3
        3481	           0	           3
        3482	           0	           3
        3483	           0	           3
        3484	           0	           3
        3485	           0	           3
        3486	           0	           3
        3487	           0	           4
        3488	           0	           3
        3489	           0	           3
        3490	           0	           3
        3491	           0	           3
        3492	           0	           3
        3493	           0	           3
        3494	           0	           3
        3495	           0	           3
        3496	           0	           3
        3497	           0	           3
        3498	           0	           3
        3499	           0	           3
        3500	           0	           3
        3501	           0	           3
        3502	           0	           3
        3503	           0	           3
        3504	           0	           3
        3505	           0	           3
        3506	           0	           3
        3507	           0	           2
        3508	           0	           3
        3509	           0	           3
        3510	           0	           3
        3511	           0	           3
        3512	           0	           3
        3513	           0	           3
        3514	           0	           3
        3515	           0	           3
        3516	           0	           3
        3517	           0	           3
        3518	           0	           3
        3519	           0	           3
        3520	           0	           3
        3521	           0	           0
        3522	           0	           3
        3523	           0	           3
        3524	           0	           3
        3525	           0	           3
        3526	           0	           3
        3527	           0	           3
        3528	           0	           3
        3529	           0	           3
        3530	           0	           3
        3531	           0	           3
        3532	           0	           3
        3533	           0	           3
        3534	           0	           3
        3535	           0	           2
        3536	           0	           3
        3537	           0	           3
        3538	           0	           3
        3539	           0	           2
        3540	           0	           3
        3541	           0	           4
        3542	           0	           3
        3543	           0	           3
        3544	           0	           3
        3545	           0	           4
        3546	           0	           2
        3547	           0	           0
        3548	           0	           3
        3549	           0	           3
        3550	           0	           3
        3551	           0	           3
        3552	           0	           3
        3553	           0	           3
        3554	           0	           3
        3555	           0	           3
        3556	           0	           3
        3557	           0	           0
        3558	           0	           3
        3559	           0	           3
        3560	           0	           4
        3561	           0	           3
        3562	           0	           3
        3563	           0	           2
        3564	           0	           3
        3565	           0	           4
        3566	           0	           4
        3567	           0	           4
        3568	           0	           3
        3569	           0	           3
        3570	           0	           3
        3571	           0	           3
        3572	           0	           4
        3573	           0	           0
        3574	           0	           3
        3575	           0	           3
        3576	           0	           3
        3577	           0	           3
        3578	           0	           3
        3579	           0	           3
        3580	           0	           3
        3581	           0	           3
        3582	           0	           4
        3583	           0	           4
        3584	           0	           3
        3585	           0	           3
        3586	           0	           3
        3587	           0	           3
        3588	           0	           3
        3589	           0	           3
        3590	           0	           3
        3591	           0	           3
